공통날짜,strategy_ret_net,equity,pos,turnover
2021-12-17,0.0,3.7454790093425636,0.0,0.0
2021-12-20,-0.0,3.7454790093425636,0.0,0.0
2021-12-21,0.0,3.7454790093425636,0.0,0.0
2021-12-22,0.0,3.7454790093425636,0.0,0.0
2021-12-23,0.0,3.7454790093425636,0.0,0.0
2021-12-27,0.0,3.7454790093425636,0.0,0.0
2021-12-28,0.0,3.7454790093425636,0.0,0.0
2021-12-29,-0.0,3.7454790093425636,0.0,0.0
2021-12-30,-0.0,3.7454790093425636,0.0,0.0
2022-01-03,0.0,3.7454790093425636,0.0,0.0
2022-01-04,-0.0,3.7454790093425636,0.0,0.0
2022-01-05,-0.0,3.7454790093425636,0.0,0.0
2022-01-06,-0.0,3.7454790093425636,0.0,0.0
2022-01-07,0.0,3.7454790093425636,0.0,0.0
2022-01-10,-0.0,3.7454790093425636,0.0,0.0
2022-01-11,0.0,3.7454790093425636,0.0,0.0
2022-01-12,0.0,3.7454790093425636,0.0,0.0
2022-01-13,-0.0,3.7454790093425636,0.0,0.0
2022-01-14,-0.0,3.7454790093425636,0.0,0.0
2022-01-18,-0.0,3.7454790093425636,0.0,0.0
2022-01-19,-0.0,3.7454790093425636,0.0,0.0
2022-01-20,0.0,3.7454790093425636,0.0,0.0
2022-01-21,-0.0,3.7454790093425636,0.0,0.0
2022-01-24,-0.0,3.7454790093425636,0.0,0.0
2022-01-25,-0.0,3.7454790093425636,0.0,0.0
2022-01-26,-0.0,3.7454790093425636,0.0,0.0
2022-01-27,-0.0,3.7454790093425636,0.0,0.0
2022-01-28,0.0,3.7454790093425636,0.0,0.0
2022-02-03,0.0,3.7454790093425636,0.0,0.0
2022-02-04,0.0,3.7454790093425636,0.0,0.0
2022-02-07,-0.0,3.7454790093425636,0.0,0.0
2022-02-08,0.0,3.7454790093425636,0.0,0.0
2022-02-09,0.0,3.7454790093425636,0.0,0.0
2022-02-10,0.0,3.7454790093425636,0.0,0.0
2022-02-11,-0.0,3.7454790093425636,0.0,0.0
2022-02-14,-0.0,3.7454790093425636,0.0,0.0
2022-02-15,-0.0,3.7454790093425636,0.0,0.0
2022-02-16,0.0,3.7454790093425636,0.0,0.0
2022-02-17,0.0,3.7454790093425636,0.0,0.0
2022-02-18,-0.0,3.7454790093425636,0.0,0.0
2022-02-22,-0.0,3.7454790093425636,0.0,0.0
2022-02-23,0.0,3.7454790093425636,0.0,0.0
2022-02-24,-0.0,3.7454790093425636,0.0,0.0
2022-02-25,0.0,3.7454790093425636,0.0,0.0
2022-02-28,0.0,3.7454790093425636,0.0,0.0
2022-03-02,-0.0,3.7454790093425636,0.0,0.0
2022-03-03,0.0,3.7454790093425636,0.0,0.0
2022-03-04,-0.0,3.7454790093425636,0.0,0.0
2022-03-07,-0.0,3.7454790093425636,0.0,0.0
2022-03-08,-0.0,3.7454790093425636,0.0,0.0
2022-03-10,0.0,3.7454790093425636,0.0,0.0
2022-03-11,-0.0,3.7454790093425636,0.0,0.0
2022-03-14,-0.0,3.7454790093425636,0.0,0.0
2022-03-15,-0.0,3.7454790093425636,0.0,0.0
2022-03-16,0.0,3.7454790093425636,0.0,0.0
2022-03-17,0.0,3.7454790093425636,0.0,0.0
2022-03-18,0.0,3.7454790093425636,0.0,0.0
2022-03-21,-0.0,3.7454790093425636,0.0,0.0
2022-03-22,0.0,3.7454790093425636,0.0,0.0
2022-03-23,0.0,3.7454790093425636,0.0,0.0
2022-03-24,-0.0,3.7454790093425636,0.0,0.0
2022-03-25,-0.0,3.7454790093425636,0.0,0.0
2022-03-28,0.0,3.7454790093425636,0.0,0.0
2022-03-29,0.0,3.7454790093425636,0.0,0.0
2022-03-30,0.0,3.7454790093425636,0.0,0.0
2022-03-31,0.0,3.7454790093425636,0.0,0.0
2022-04-01,-0.0,3.7454790093425636,0.0,0.0
2022-04-04,0.0,3.7454790093425636,0.0,0.0
2022-04-05,-0.0,3.7454790093425636,0.0,0.0
2022-04-06,-0.0,3.7454790093425636,0.0,0.0
2022-04-07,-0.0,3.7454790093425636,0.0,0.0
2022-04-08,0.0,3.7454790093425636,0.0,0.0
2022-04-11,-0.0,3.7454790093425636,0.0,0.0
2022-04-12,-0.0,3.7454790093425636,0.0,0.0
2022-04-13,0.0,3.7454790093425636,0.0,0.0
2022-04-14,-0.0,3.7454790093425636,0.0,0.0
2022-04-18,-0.0,3.7454790093425636,0.0,0.0
2022-04-19,0.0,3.7454790093425636,0.0,0.0
2022-04-20,0.0,3.7454790093425636,0.0,0.0
2022-04-21,0.0,3.7454790093425636,0.0,0.0
2022-04-22,-0.0,3.7454790093425636,0.0,0.0
2022-04-25,-0.0,3.7454790093425636,0.0,0.0
2022-04-26,0.0,3.7454790093425636,0.0,0.0
2022-04-27,-0.0,3.7454790093425636,0.0,0.0
2022-04-28,0.0,3.7454790093425636,0.0,0.0
2022-04-29,0.0,3.7454790093425636,0.0,0.0
2022-05-02,-0.0,3.7454790093425636,0.0,0.0
2022-05-03,-0.0,3.7454790093425636,0.0,0.0
2022-05-04,0.0,3.7454790093425636,0.0,0.0
2022-05-06,-0.0,3.7454790093425636,0.0,0.0
2022-05-09,-0.0,3.7454790093425636,0.0,0.0
2022-05-10,-0.0,3.7454790093425636,0.0,0.0
2022-05-11,-0.0,3.7454790093425636,0.0,0.0
2022-05-12,-0.0,3.7454790093425636,0.0,0.0
2022-05-13,0.0,3.7454790093425636,0.0,0.0
2022-05-16,-0.0,3.7454790093425636,0.0,0.0
2022-05-17,0.0,3.7454790093425636,0.0,0.0
2022-05-18,0.0,3.7454790093425636,0.0,0.0
2022-05-19,-0.0,3.7454790093425636,0.0,0.0
2022-05-20,0.0,3.7454790093425636,0.0,0.0
2022-05-23,0.0,3.7454790093425636,0.0,0.0
2022-05-24,-0.0,3.7454790093425636,0.0,0.0
2022-05-25,0.0,3.7454790093425636,0.0,0.0
2022-05-26,-0.0,3.7454790093425636,0.0,0.0
2022-05-27,0.0,3.7454790093425636,0.0,0.0
2022-05-31,0.0,3.7454790093425636,0.0,0.0
2022-06-02,-0.0,3.7454790093425636,0.0,0.0
2022-06-03,0.0,3.7454790093425636,0.0,0.0
2022-06-07,-0.0,3.7454790093425636,0.0,0.0
2022-06-08,0.0,3.7454790093425636,0.0,0.0
2022-06-09,0.0,3.7454790093425636,0.0,0.0
2022-06-10,-0.0,3.7454790093425636,0.0,0.0
2022-06-13,-0.0,3.7454790093425636,0.0,0.0
2022-06-14,-0.0,3.7454790093425636,0.0,0.0
2022-06-15,-0.0,3.7454790093425636,0.0,0.0
2022-06-16,0.0,3.7454790093425636,0.0,0.0
2022-06-17,-0.0,3.7454790093425636,0.0,0.0
2022-06-21,-0.0,3.7454790093425636,0.0,0.0
2022-06-22,-0.0,3.7454790093425636,0.0,0.0
2022-06-23,-0.0,3.7454790093425636,0.0,0.0
2022-06-24,0.0,3.7454790093425636,0.0,0.0
2022-06-27,0.0,3.7454790093425636,0.0,0.0
2022-06-28,0.0,3.7454790093425636,0.0,0.0
2022-06-29,-0.0,3.7454790093425636,0.0,0.0
2022-06-30,-0.0,3.7454790093425636,0.0,0.0
2022-07-01,-0.0,3.7454790093425636,0.0,0.0
2022-07-05,0.0,3.7454790093425636,0.0,0.0
2022-07-06,-0.0,3.7454790093425636,0.0,0.0
2022-07-07,0.0,3.7454790093425636,0.0,0.0
2022-07-08,0.0,3.7454790093425636,0.0,0.0
2022-07-11,-0.0,3.7454790093425636,0.0,0.0
2022-07-12,-0.0,3.7454790093425636,0.0,0.0
2022-07-13,0.0,3.7454790093425636,0.0,0.0
2022-07-14,-0.0,3.7454790093425636,0.0,0.0
2022-07-15,0.0,3.7454790093425636,0.0,0.0
2022-07-18,0.0,3.7454790093425636,0.0,0.0
2022-07-19,-0.0,3.7454790093425636,0.0,0.0
2022-07-20,0.0,3.7454790093425636,0.0,0.0
2022-07-21,0.0,3.7454790093425636,0.0,0.0
2022-07-22,-0.0,3.7454790093425636,0.0,0.0
2022-07-25,0.0,3.7454790093425636,0.0,0.0
2022-07-26,0.0,3.7454790093425636,0.0,0.0
2022-07-27,0.0,3.7454790093425636,0.0,0.0
2022-07-28,0.0,3.7454790093425636,0.0,0.0
2022-07-29,0.0,3.7454790093425636,0.0,0.0
2022-08-01,-0.0,3.7454790093425636,0.0,0.0
2022-08-02,-0.0,3.7454790093425636,0.0,0.0
2022-08-03,0.0,3.7454790093425636,0.0,0.0
2022-08-04,0.0,3.7454790093425636,0.0,0.0
2022-08-05,0.0,3.7454790093425636,0.0,0.0
2022-08-08,-0.0,3.7454790093425636,0.0,0.0
2022-08-09,0.0,3.7454790093425636,0.0,0.0
2022-08-10,-0.0,3.7454790093425636,0.0,0.0
2022-08-11,0.0,3.7454790093425636,0.0,0.0
2022-08-12,0.0,3.7454790093425636,0.0,0.0
2022-08-16,0.0,3.7454790093425636,0.0,0.0
2022-08-17,-0.0,3.7454790093425636,0.0,0.0
2022-08-18,-0.0,3.7454790093425636,0.0,0.0
2022-08-19,-0.0,3.7454790093425636,0.0,0.0
2022-08-22,-0.0,3.7454790093425636,0.0,0.0
2022-08-23,-0.0,3.7454790093425636,0.0,0.0
2022-08-24,0.0,3.7454790093425636,0.0,0.0
2022-08-25,0.0,3.7454790093425636,0.0,0.0
2022-08-26,0.0,3.7454790093425636,0.0,0.0
2022-08-29,-0.0,3.7454790093425636,0.0,0.0
2022-08-30,0.0,3.7454790093425636,0.0,0.0
2022-08-31,0.0,3.7454790093425636,0.0,0.0
2022-09-01,-0.0,3.7454790093425636,0.0,0.0
2022-09-02,-0.0,3.7454790093425636,0.0,0.0
2022-09-06,0.0,3.7454790093425636,0.0,0.0
2022-09-07,-0.0,3.7454790093425636,0.0,0.0
2022-09-08,0.0,3.7454790093425636,0.0,0.0
2022-09-13,0.0,3.7454790093425636,0.0,0.0
2022-09-14,-0.0,3.7454790093425636,0.0,0.0
2022-09-15,-0.0,3.7454790093425636,0.0,0.0
2022-09-16,-0.0,3.7454790093425636,0.0,0.0
2022-09-19,-0.0,3.7454790093425636,0.0,0.0
2022-09-20,0.0,3.7454790093425636,0.0,0.0
2022-09-21,-0.0,3.7454790093425636,0.0,0.0
2022-09-22,-0.0,3.7454790093425636,0.0,0.0
2022-09-23,-0.0,3.7454790093425636,0.0,0.0
2022-09-26,-0.0,3.7454790093425636,0.0,0.0
2022-09-27,0.0,3.7454790093425636,0.0,0.0
2022-09-28,-0.0,3.7454790093425636,0.0,0.0
2022-09-29,-0.0,3.7454790093425636,0.0,0.0
2022-09-30,-0.0,3.7454790093425636,0.0,0.0
2022-10-04,0.0,3.7454790093425636,0.0,0.0
2022-10-05,0.0,3.7454790093425636,0.0,0.0
2022-10-06,0.0,3.7454790093425636,0.0,0.0
2022-10-07,-0.0,3.7454790093425636,0.0,0.0
2022-10-11,-0.0,3.7454790093425636,0.0,0.0
2022-10-12,0.0,3.7454790093425636,0.0,0.0
2022-10-13,-0.0,3.7454790093425636,0.0,0.0
2022-10-14,0.0,3.7454790093425636,0.0,0.0
2022-10-17,0.0,3.7454790093425636,0.0,0.0
2022-10-18,0.0,3.7454790093425636,0.0,0.0
2022-10-19,-0.0,3.7454790093425636,0.0,0.0
2022-10-20,-0.0,3.7454790093425636,0.0,0.0
2022-10-21,-0.0,3.7454790093425636,0.0,0.0
2022-10-24,0.0,3.7454790093425636,0.0,0.0
2022-10-25,0.0,3.7454790093425636,0.0,0.0
2022-10-26,0.0,3.7454790093425636,0.0,0.0
2022-10-27,-0.0002,3.744729913540695,-1.0,1.0
2022-10-28,0.012662659933518228,3.792148154978734,-1.0,0.0
2022-10-31,-0.015202768251151966,3.7344970054045588,-1.0,0.0
2022-11-01,-0.014251392894448323,3.6812752213173976,-1.0,0.0
2022-11-02,3.2908268205567026e-05,3.6813963657097193,-1.0,0.0
2022-11-03,0.007299423026709384,3.708268435112025,-1.0,0.0
2022-11-04,-0.008812083624249567,3.675590863560653,-1.0,0.0
2022-11-07,-0.011564976987182618,3.633082739809275,-1.0,0.0
2022-11-08,-0.013557622626363864,3.583826775052585,0.0,1.0
2022-11-09,0.0,3.583826775052585,0.0,0.0
2022-11-10,-0.0,3.583826775052585,0.0,0.0
2022-11-11,0.0,3.583826775052585,0.0,0.0
2022-11-14,-0.0,3.583826775052585,0.0,0.0
2022-11-15,0.0,3.583826775052585,0.0,0.0
2022-11-16,-0.0,3.583826775052585,0.0,0.0
2022-11-17,-0.0,3.583826775052585,0.0,0.0
2022-11-18,0.0,3.583826775052585,0.0,0.0
2022-11-21,-0.0,3.583826775052585,0.0,0.0
2022-11-22,-0.0,3.583826775052585,0.0,0.0
2022-11-23,0.0,3.583826775052585,0.0,0.0
2022-11-25,0.0,3.583826775052585,0.0,0.0
2022-11-28,-0.0,3.583826775052585,0.0,0.0
2022-11-29,0.0,3.583826775052585,0.0,0.0
2022-11-30,0.0,3.583826775052585,0.0,0.0
2022-12-01,0.0,3.583826775052585,0.0,0.0
2022-12-02,-0.0,3.583826775052585,0.0,0.0
2022-12-05,-0.0,3.583826775052585,0.0,0.0
2022-12-06,-0.0,3.583826775052585,0.0,0.0
2022-12-07,-0.0,3.583826775052585,0.0,0.0
2022-12-08,-0.0,3.583826775052585,0.0,0.0
2022-12-09,0.0,3.583826775052585,0.0,0.0
2022-12-12,-0.0,3.583826775052585,0.0,0.0
2022-12-13,-0.0,3.583826775052585,0.0,0.0
2022-12-14,0.0,3.583826775052585,0.0,0.0
2022-12-15,-0.0,3.583826775052585,0.0,0.0
2022-12-16,-0.0,3.583826775052585,0.0,0.0
2022-12-19,-0.0,3.583826775052585,0.0,0.0
2022-12-20,-0.0,3.583826775052585,0.0,0.0
2022-12-21,-0.0,3.583826775052585,0.0,0.0
2022-12-22,0.0,3.583826775052585,0.0,0.0
2022-12-23,-0.0,3.583826775052585,0.0,0.0
2022-12-27,0.0,3.583826775052585,0.0,0.0
2022-12-28,-0.0002,3.5831100096975743,1.0,1.0
2022-12-29,-0.020368272449743152,3.510128248802652,1.0,0.0
2023-01-03,-0.00523525339830222,3.4917518379596313,1.0,0.0
2023-01-04,0.021860287120426314,3.568082535690705,1.0,0.0
2023-01-05,0.006365265239910656,3.590794327428269,1.0,0.0
2023-01-06,0.012212363991145558,3.6346464147721638,1.0,0.0
2023-01-09,0.02670228344085057,3.7316997735466813,1.0,0.0
2023-01-10,-0.0005875593498756657,3.729507178453805,0.0,1.0
2023-01-11,0.0,3.729507178453805,0.0,0.0
2023-01-12,0.0,3.729507178453805,0.0,0.0
2023-01-13,0.0,3.729507178453805,0.0,0.0
2023-01-17,-0.0,3.729507178453805,0.0,0.0
2023-01-18,-0.0,3.729507178453805,0.0,0.0
2023-01-19,0.0,3.729507178453805,0.0,0.0
2023-01-20,0.0,3.729507178453805,0.0,0.0
2023-01-25,0.0,3.729507178453805,0.0,0.0
2023-01-26,0.0,3.729507178453805,0.0,0.0
2023-01-27,0.0,3.729507178453805,0.0,0.0
2023-01-30,-0.0,3.729507178453805,0.0,0.0
2023-01-31,-0.0,3.729507178453805,0.0,0.0
2023-02-01,0.0,3.729507178453805,0.0,0.0
2023-02-02,0.0,3.729507178453805,0.0,0.0
2023-02-03,0.0,3.729507178453805,0.0,0.0
2023-02-06,-0.0,3.729507178453805,0.0,0.0
2023-02-07,0.0,3.729507178453805,0.0,0.0
2023-02-08,0.0,3.729507178453805,0.0,0.0
2023-02-09,-0.0,3.729507178453805,0.0,0.0
2023-02-10,-0.0,3.729507178453805,0.0,0.0
2023-02-13,-0.0,3.729507178453805,0.0,0.0
2023-02-14,0.0,3.729507178453805,0.0,0.0
2023-02-15,-0.0,3.729507178453805,0.0,0.0
2023-02-16,0.0,3.729507178453805,0.0,0.0
2023-02-17,-0.0,3.729507178453805,0.0,0.0
2023-02-21,0.0,3.729507178453805,0.0,0.0
2023-02-22,-0.0,3.729507178453805,0.0,0.0
2023-02-23,0.0,3.729507178453805,0.0,0.0
2023-02-24,-0.0,3.729507178453805,0.0,0.0
2023-02-27,-0.0,3.729507178453805,0.0,0.0
2023-02-28,0.0,3.729507178453805,0.0,0.0
2023-03-02,0.0,3.729507178453805,0.0,0.0
2023-03-03,0.0,3.729507178453805,0.0,0.0
2023-03-06,0.0,3.729507178453805,0.0,0.0
2023-03-07,-0.0,3.729507178453805,0.0,0.0
2023-03-08,-0.0,3.729507178453805,0.0,0.0
2023-03-09,-0.0,3.729507178453805,0.0,0.0
2023-03-10,-0.0,3.729507178453805,0.0,0.0
2023-03-13,0.0,3.729507178453805,0.0,0.0
2023-03-14,-0.0,3.729507178453805,0.0,0.0
2023-03-15,0.0,3.729507178453805,0.0,0.0
2023-03-16,-0.0,3.729507178453805,0.0,0.0
2023-03-17,0.0,3.729507178453805,0.0,0.0
2023-03-20,-0.0,3.729507178453805,0.0,0.0
2023-03-21,0.0,3.729507178453805,0.0,0.0
2023-03-22,0.0,3.729507178453805,0.0,0.0
2023-03-23,0.0,3.729507178453805,0.0,0.0
2023-03-24,-0.0,3.729507178453805,0.0,0.0
2023-03-27,-0.0,3.729507178453805,0.0,0.0
2023-03-28,0.0,3.729507178453805,0.0,0.0
2023-03-29,0.0,3.729507178453805,0.0,0.0
2023-03-30,0.0,3.729507178453805,0.0,0.0
2023-03-31,0.0,3.729507178453805,0.0,0.0
2023-04-03,-0.0,3.729507178453805,0.0,0.0
2023-04-04,0.0,3.729507178453805,0.0,0.0
2023-04-05,0.0,3.729507178453805,0.0,0.0
2023-04-06,-0.0,3.729507178453805,0.0,0.0
2023-04-10,-0.0002,3.728761277018114,-1.0,1.0
2023-04-11,-0.013663202283376918,3.6778144574237928,-1.0,0.0
2023-04-12,-0.003680467530952747,3.664278380728376,-1.0,0.0
2023-04-13,-0.0030067072171657827,3.6532609684753354,-1.0,0.0
2023-04-14,-0.0017697261544062926,3.646795696990553,-1.0,0.0
2023-04-17,-0.0007189934402003217,3.644173674806666,-1.0,0.0
2023-04-18,0.0012585779732123825,3.648760151524338,-1.0,0.0
2023-04-19,-0.0008092676569777524,3.6458073279456404,-1.0,0.0
2023-04-20,0.00333118565026691,3.657952189000131,-1.0,0.0
2023-04-21,0.00518385729869042,3.67691449115334,-1.0,0.0
2023-04-24,0.006791609393524745,3.701886658150644,-1.0,0.0
2023-04-25,0.012921579707409592,3.749720881671734,-1.0,0.0
2023-04-26,0.0015729820499856828,3.75561912531106,-1.0,0.0
2023-04-27,-0.003451148157764372,3.742657927285478,-1.0,0.0
2023-04-28,-0.004205362655346434,3.7269186934063354,-1.0,0.0
2023-05-02,-0.008023839860801907,3.697014494636214,-1.0,0.0
2023-05-03,0.0078400670035359,3.7259993359872055,-1.0,0.0
2023-05-04,0.0010724847432879159,3.7299954134285525,-1.0,0.0
2023-05-08,-0.008335035355144349,3.6989057697830994,-1.0,0.0
2023-05-09,0.0020696379435296564,3.7065611655137833,-1.0,0.0
2023-05-10,0.006664042025224859,3.7312618448898336,-1.0,0.0
2023-05-11,0.0023337233462203955,3.7399695777681146,-1.0,0.0
2023-05-12,0.00514726282458966,3.759220184140857,-1.0,0.0
2023-05-15,-0.0026231749268061932,3.749359092009475,-1.0,0.0
2023-05-16,-0.0026163118791577844,3.7395495992778223,-1.0,0.0
2023-05-17,-0.003988224699787324,3.7246354351999025,-1.0,0.0
2023-05-18,-0.00984088983744602,3.6879817081974524,-1.0,0.0
2023-05-19,-0.013221690340690095,3.6392203560695364,-1.0,0.0
2023-05-22,-0.006085029961779398,3.6170755911653356,-1.0,0.0
2023-05-23,-0.0024355483109959053,3.6082660288185284,-1.0,0.0
2023-05-24,0.0017815260509275177,3.6146942487475453,-1.0,0.0
2023-05-25,0.0033936684154358687,3.6269613224509776,-1.0,0.0
2023-05-26,-0.005234524042174726,3.60797590620857,-1.0,0.0
2023-05-30,-0.012938392422923606,3.5612944980815904,-1.0,0.0
2023-05-31,0.006993651966462622,3.586200952351251,-1.0,0.0
2023-06-01,0.0030714731766359193,3.597215872382424,-1.0,0.0
2023-06-02,-0.01348533105840044,3.548706225454814,-1.0,0.0
2023-06-05,-0.0036121103097235263,3.5358879071116687,-1.0,0.0
2023-06-07,0.0020083542617133077,3.542989222658857,-1.0,0.0
2023-06-08,0.0013703225317334145,3.547844260620355,-1.0,0.0
2023-06-09,-0.011718090984787821,3.5062702987745484,-1.0,0.0
2023-06-12,0.006422146581024357,3.528788080585971,-1.0,0.0
2023-06-13,-0.005268045065117022,3.510198265952196,-1.0,0.0
2023-06-14,0.005035898579643039,3.5278752684139705,-1.0,0.0
2023-06-15,0.00424517967149729,3.5428517327870197,-1.0,0.0
2023-06-16,-0.005752819631184458,3.5224703457882667,-1.0,0.0
2023-06-20,0.007531842221509599,3.5490010366626903,-1.0,0.0
2023-06-21,0.009208006175769334,3.581680260126092,-1.0,0.0
2023-06-22,-0.004937120643355719,3.563997072575924,-1.0,0.0
2023-06-23,0.00785795058280847,3.5920027854494996,-1.0,0.0
2023-06-26,-0.005686269611914874,3.5715776891646844,-1.0,0.0
2023-06-27,0.0001762891146039891,3.5722073194332467,-1.0,0.0
2023-06-28,0.005628173329053077,3.592312321394329,-1.0,0.0
2023-06-29,0.005986976981975367,3.6138194125745833,-1.0,0.0
2023-06-30,-0.0046267544054643395,3.5970991576869014,-1.0,0.0
2023-07-03,-0.015065700575857655,3.542906338835521,-1.0,0.0
2023-07-05,0.011845561602231491,3.5848740541231336,-1.0,0.0
2023-07-06,0.008411873545473902,3.615029561342868,-1.0,0.0
2023-07-07,0.013867272252394258,3.665160160470463,-1.0,0.0
2023-07-10,0.0022040738984152597,3.673238444313667,-1.0,0.0
2023-07-11,-0.018507400948690744,3.6052563476446093,-1.0,0.0
2023-07-12,-0.007213843960988342,3.5792485909133385,-1.0,0.0
2023-07-13,-0.004907516571356574,3.5616833691404266,-1.0,0.0
2023-07-14,-0.01685939418543647,3.5016355452563745,-1.0,0.0
2023-07-17,0.003407059945310209,3.5135658274656922,-1.0,0.0
2023-07-18,0.006878264895801678,3.5377330639558378,-1.0,0.0
2023-07-19,0.0007866101878306608,3.5405158808257706,-1.0,0.0
2023-07-20,0.004205736506865954,3.555406357718898,-1.0,0.0
2023-07-21,-0.002105079279249189,3.547921945465953,-1.0,0.0
2023-07-24,-0.005621019299746344,3.5279790077364956,-1.0,0.0
2023-07-25,-0.0017410485507589613,3.521836624997968,-1.0,0.0
2023-07-26,0.012721184564226995,3.5666385587096214,-1.0,0.0
2023-07-27,-0.012257201259301631,3.522921552076332,-1.0,0.0
2023-07-28,0.0021196599059845056,3.530388947642197,-1.0,0.0
2023-07-31,-0.004611042752631356,3.5141101732712015,-1.0,0.0
2023-08-01,-0.01544631784001993,3.459830110610007,-1.0,0.0
2023-08-02,0.020726130517116914,3.5315390010495613,-1.0,0.0
2023-08-03,0.006595290489655348,3.5548305266370304,-1.0,0.0
2023-08-04,0.000849455959923695,3.5578501986144007,-1.0,0.0
2023-08-07,0.004611348544223404,3.5742566859483462,-1.0,0.0
2023-08-08,0.005106042408582923,3.5925069921659594,-1.0,0.0
2023-08-09,-0.010771779944260373,3.553809297398131,-1.0,0.0
2023-08-10,0.0033720911041994484,3.5657930661159085,-1.0,0.0
2023-08-11,0.00435653579651607,3.5813275712514114,-1.0,0.0
2023-08-14,0.007848287756296202,3.60943486058015,-1.0,0.0
2023-08-16,0.01512888159629977,3.664041573215424,-1.0,0.0
2023-08-17,0.003174557850399218,3.6756732851558644,-1.0,0.0
2023-08-18,0.005496104323221118,3.695875168989158,-1.0,0.0
2023-08-21,-0.0012780332202408928,3.6911517177453264,-1.0,0.0
2023-08-22,-0.0026118397937526794,3.6815110208041406,-1.0,0.0
2023-08-23,0.001669576163799924,3.6876575838512418,-1.0,0.0
2023-08-24,-0.014088351636385887,3.6357045670953605,-1.0,0.0
2023-08-25,0.010751982147836792,3.6747955976955784,-1.0,0.0
2023-08-28,-0.006880138187303153,3.6495124961733394,-1.0,0.0
2023-08-29,-0.0036920902226702523,3.6360381667687047,-1.0,0.0
2023-08-30,-0.0035292394939245852,3.6232057172691277,-1.0,0.0
2023-08-31,0.0005674267350501694,3.6252616210596926,-1.0,0.0
2023-09-01,-0.010489970342739241,3.587232734170106,-1.0,0.0
2023-09-05,-0.005924240325039243,3.5659811053510344,-1.0,0.0
2023-09-06,0.007196185240877284,3.591642565950609,-1.0,0.0
2023-09-07,0.0032908907685298416,3.6034622693147544,-1.0,0.0
2023-09-08,0.0010101911308604272,3.6071024549396062,-1.0,0.0
2023-09-11,-0.003501591161988671,3.594471856863002,-1.0,0.0
2023-09-12,0.006061344918527389,3.616259190587388,-1.0,0.0
2023-09-13,-0.0013402232732939723,3.6114125958578995,-1.0,0.0
2023-09-14,-0.015358109248914786,3.555948126667807,-1.0,0.0
2023-09-15,-0.011046937472019458,3.516665790058763,-1.0,0.0
2023-09-18,0.01257217755300033,3.560877936765944,-1.0,0.0
2023-09-19,0.005445273870681611,3.5802678923517024,-1.0,0.0
2023-09-20,0.00020662071888999378,3.581007649877439,-1.0,0.0
2023-09-21,0.016999769307190604,3.6418839538126404,-1.0,0.0
2023-09-22,0.0030673948207899926,3.6530550497904835,-1.0,0.0
2023-09-25,0.0013261002546114398,3.6578993670221203,-1.0,0.0
2023-09-26,0.01421479408115367,3.709895653293922,-1.0,0.0
2023-09-27,0.0005813864700723315,3.712052536432127,-1.0,0.0
2023-10-04,0.022472160211740366,3.795470375745227,-1.0,0.0
2023-10-05,0.0027271461818605403,3.8058211782888054,-1.0,0.0
2023-10-06,-0.0011293764533339967,3.8015229734644462,-1.0,0.0
2023-10-10,-0.0005328736118572763,3.7994972421870177,-1.0,0.0
2023-10-11,-0.01748899122728531,3.7330478682503143,-1.0,0.0
2023-10-12,-0.012576857588391555,3.6860978568406813,-1.0,0.0
2023-10-13,0.009410108850441468,3.720784438906931,-1.0,0.0
2023-10-16,0.007641857667722185,3.749218144001333,-1.0,0.0
2023-10-17,-0.012480181657903877,3.702427220489087,-1.0,0.0
2023-10-18,-0.004480553695630718,3.685838296523521,-1.0,0.0
2023-10-19,0.01860147560242531,3.754400327670788,-1.0,0.0
2023-10-20,0.014983424275393453,3.8106541006799555,-1.0,0.0
2023-10-23,0.007766906723643885,3.840251095636008,-1.0,0.0
2023-10-24,-0.009243988655957658,3.8047518580719197,-1.0,0.0
2023-10-25,0.006111025128764602,3.8280027922853113,-1.0,0.0
2023-10-26,0.028003880443898232,3.9352017248193776,-1.0,0.0
2023-10-27,-0.002531318285494244,3.9252404767362337,-1.0,0.0
2023-10-30,-0.001360368156931635,3.9199007045833825,-1.0,0.0
2023-10-31,0.011033292833830366,3.963150116936589,-1.0,0.0
2023-11-01,-0.013490217096947532,3.9096863614713215,-1.0,0.0
2023-11-02,-0.017444070607381512,3.841485516529099,-1.0,0.0
2023-11-03,-0.009725368728174644,3.8041256534169112,-1.0,0.0
2023-11-06,-0.049014105083257785,3.6176698388904183,0.0,1.0
2023-11-07,-0.0,3.6176698388904183,0.0,0.0
2023-11-08,-0.0,3.6176698388904183,0.0,0.0
2023-11-09,0.0,3.6176698388904183,0.0,0.0
2023-11-10,-0.0,3.6176698388904183,0.0,0.0
2023-11-13,-0.0,3.6176698388904183,0.0,0.0
2023-11-14,0.0,3.6176698388904183,0.0,0.0
2023-11-15,0.0,3.6176698388904183,0.0,0.0
2023-11-16,0.0,3.6176698388904183,0.0,0.0
2023-11-17,-0.0,3.6176698388904183,0.0,0.0
2023-11-20,0.0,3.6176698388904183,0.0,0.0
2023-11-21,0.0,3.6176698388904183,0.0,0.0
2023-11-22,0.0,3.6176698388904183,0.0,0.0
2023-11-24,-0.0,3.6176698388904183,0.0,0.0
2023-11-27,-0.0,3.6176698388904183,0.0,0.0
2023-11-28,0.0,3.6176698388904183,0.0,0.0
